timestamp,bid_price,bid_size,ask_price,ask_size,market_id
2025-09-15T21:38:51.820346,4516.05,8.9992,4516.6,0.6
2025-09-15T21:38:51.821214,4516.05,8.9992,4516.6,0.6
2025-09-15T21:38:51.822509,4516.05,8.9992,4516.6,0.6
2025-09-15T21:38:51.824043,4516.05,8.9992,4516.6,0.6
2025-09-15T21:38:51.825341,4516.05,8.9992,4516.6,0.6
2025-09-15T21:38:51.826699,4516.05,8.9992,4516.6,0.6
2025-09-15T21:38:51.828454,4516.05,8.9992,4516.6,0.6
2025-09-15T21:38:51.876361,4516.05,8.9992,4516.6,0.6
2025-09-15T21:38:51.877141,4516.05,8.9992,4516.6,0.6
2025-09-15T21:38:51.877810,4516.05,8.9992,4516.6,0.6
2025-09-15T21:38:51.879246,4516.05,8.9992,4516.6,0.6
2025-09-15T21:38:51.879901,4516.05,8.9992,4516.6,0.6
2025-09-15T21:38:51.881531,4516.05,8.9992,4516.6,0.6
2025-09-15T21:38:51.882880,4516.05,8.9992,4516.6,0.6
2025-09-15T21:38:51.884994,4516.05,8.9992,4516.6,0.6
2025-09-15T21:38:51.886652,4516.05,8.9992,4516.6,0.6
2025-09-15T21:38:51.888110,4516.05,7.8923,4516.6,0.6
2025-09-15T21:38:51.891072,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:51.893365,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:51.895519,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:51.896136,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:51.898054,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:51.899788,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:51.901516,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:51.904383,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:51.905617,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:51.907023,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:51.909837,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:51.930642,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:51.937542,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:51.946631,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:51.956856,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:51.964693,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:51.981974,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:51.987878,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:51.994339,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:52.002996,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:52.012478,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:52.037124,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:52.073033,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:52.104344,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:52.128768,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:52.151508,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:52.169232,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:52.186673,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:52.214153,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:52.229516,4515.29,0.2444,4516.6,0.6
2025-09-15T21:38:52.295316,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.297964,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.310695,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.329753,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.342014,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.363312,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.387219,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.397450,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.413502,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.417588,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.418640,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.420081,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.423097,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.424488,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.439214,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.472490,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.473323,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.487258,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.493050,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.497925,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.500628,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.512937,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.517465,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.526742,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.529742,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.536070,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.536867,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.547634,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.556794,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.582110,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.590142,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.634093,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.652316,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.683386,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.687592,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.705025,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.708316,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.715425,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.718039,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.722387,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.731832,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.738738,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.740485,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.755263,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.762457,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.763258,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.768660,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.772563,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.777225,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.779432,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.789002,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.804393,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.817220,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.831372,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.838795,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.860562,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.874920,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.889051,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.902999,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.904403,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.915966,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.923796,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.941454,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.949409,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.955056,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.958434,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.979005,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:52.981799,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.002361,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.038030,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.054315,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.061013,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.070058,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.075904,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.082961,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.096779,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.117399,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.122521,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.132064,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.149923,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.152293,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.157921,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.162267,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.169170,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.183420,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.207560,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.253497,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.268036,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.281202,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.292334,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.316883,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.355011,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.382454,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.404967,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.424820,4514.91,0.6449,4516.6,0.6
2025-09-15T21:38:53.470687,4514.91,0.6433,4516.6,0.6
2025-09-15T21:38:53.485173,4514.91,0.6433,4516.6,0.6
2025-09-15T21:38:53.533725,4514.91,0.6433,4516.6,0.6
2025-09-15T21:38:53.556108,4514.91,0.6433,4516.6,0.6
2025-09-15T21:38:53.581132,4514.91,0.6433,4516.6,0.6
2025-09-15T21:38:53.585773,4514.91,0.6433,4516.6,0.6
2025-09-15T21:38:53.588517,4514.91,0.6433,4516.6,0.6
2025-09-15T21:38:53.590189,4514.91,0.6433,4516.6,0.6
2025-09-15T21:38:53.597187,4514.91,0.6433,4516.6,0.6
2025-09-15T21:38:53.600466,4514.91,0.6433,4516.6,0.6
2025-09-15T21:38:53.608643,4514.91,0.6433,4516.6,0.6
2025-09-15T21:38:53.626419,4514.91,0.6433,4516.6,0.6
2025-09-15T21:38:53.634594,4514.91,0.6433,4516.6,0.6
2025-09-15T21:38:53.635520,4514.91,0.6433,4516.6,0.6
2025-09-15T21:38:53.677239,4514.91,0.6433,4516.6,0.6
2025-09-15T21:38:53.713972,4514.91,0.6433,4516.6,0.6
2025-09-15T21:38:53.785023,4514.91,0.6433,4516.6,0.6
2025-09-15T21:38:53.851316,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:53.872794,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:53.888197,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:53.907165,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:53.908604,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:53.909432,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:53.937178,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:53.938311,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:53.955269,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:53.969905,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:53.971561,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:53.976628,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:53.996498,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.004670,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.008073,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.011286,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.021153,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.028658,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.124176,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.126214,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.133509,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.135515,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.141502,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.159021,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.218741,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.255804,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.538169,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.542440,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.610120,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.614235,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.675017,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.686714,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.714595,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.733921,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.766917,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.779909,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.806533,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.834913,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.844435,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.903182,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.906129,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.909186,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.950491,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:54.952803,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.056973,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.221980,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.286126,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.359767,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.405055,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.406482,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.489584,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.492349,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.572558,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.576987,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.586312,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.601485,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.622660,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.661567,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.679598,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.697900,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.713335,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.728958,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.751740,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.791000,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.825021,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.941673,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.981786,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:55.991965,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:56.006583,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:56.148843,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:56.282577,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:56.372233,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:56.486271,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:56.488480,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:56.529692,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:56.541707,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:56.707825,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:56.832919,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:56.961967,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:57.008565,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:57.011191,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:57.058095,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:57.074942,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:57.079995,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:57.413936,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:57.633375,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:57.683755,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:57.905056,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:58.010031,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:58.022459,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:58.091399,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:58.150334,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:58.174894,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:58.180309,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:58.271742,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:58.277098,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:58.505213,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:58.510962,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:58.675869,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:58.754304,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:58.771320,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:58.911441,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:58.915271,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:59.192269,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:59.528582,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:59.717474,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:59.758383,4514.12,0.008,4516.6,0.6
2025-09-15T21:38:59.769346,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.172269,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.200626,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.274770,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.278147,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.301312,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.338147,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.350467,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.373130,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.406533,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.489511,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.497341,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.499023,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.508095,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.515061,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.558686,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.569375,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.725599,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.729201,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.768771,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.789923,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.806115,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.837002,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.842980,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.871990,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.881343,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:00.952012,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:01.155806,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:01.222626,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:01.390456,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:01.564766,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:01.588803,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:01.616770,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:01.717615,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:01.727941,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:01.730628,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:01.736006,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:01.744152,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:01.747248,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:01.762132,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:01.768135,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:01.771252,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:01.779485,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:01.786908,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:01.800619,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:01.804195,4514.12,0.008,4516.6,0.6
2025-09-15T21:39:01.808863,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.819988,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.822919,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.829215,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.838718,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.843876,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.847046,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.856149,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.856915,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.861521,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.868582,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.869521,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.870352,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.877171,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.878900,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.885878,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.887124,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.890263,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.898044,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.900381,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.908690,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.912633,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.924225,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.930414,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.949662,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.951717,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.958290,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.963117,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.965659,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.971622,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.982763,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:01.992233,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.010799,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.014413,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.020727,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.023157,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.038510,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.045342,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.050755,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.052916,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.061210,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.076713,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.083758,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.087938,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.095145,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.097746,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.099818,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.104908,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.121595,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.123042,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.127619,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.128412,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.132364,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.141103,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.149589,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.158711,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.168652,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.173256,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.195775,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.200889,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.201843,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.217064,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.218832,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.229823,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.231697,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.235873,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.239051,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.265705,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.267738,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.272871,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.275681,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.296445,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.299594,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.302612,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.310170,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.333184,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.334071,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.338257,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.342858,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.352172,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.359386,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.366175,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.372559,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.386781,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.413169,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.437962,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.443253,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.458001,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.497552,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.502267,4514.12,0.008,4516.76,1.8268
2025-09-15T21:39:02.524706,4514.12,0.008,4516.76,1.8268
