timestamp,bid_price,bid_size,ask_price,ask_size,market_id
2025-09-15T23:12:27.796561,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:27.817601,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:27.821636,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:27.959244,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:28.058360,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:28.208192,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:28.223543,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:28.345582,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:28.516404,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:28.672751,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:28.676679,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:28.688690,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:28.701538,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:28.706411,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:28.729235,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:28.735104,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:28.797996,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:28.835760,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:28.905224,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:28.910226,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:28.972639,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:28.974477,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:28.980774,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:29.113423,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:29.157992,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:29.324574,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:29.429329,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:29.495178,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:29.513618,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:29.635698,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:29.666295,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:29.739483,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:29.887867,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:29.974996,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:29.977093,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:29.990633,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:30.019624,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:30.065801,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:30.222304,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:30.403902,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:30.427830,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:30.471502,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:30.533402,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:30.556689,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:30.766947,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:30.995137,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:31.061218,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:31.063666,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:31.213503,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:31.324479,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:31.354933,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:31.364854,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:31.367702,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:31.384621,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:31.420748,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:31.567702,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:31.572706,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:31.611897,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:31.623371,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:31.918192,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:31.939103,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:31.965150,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.056145,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.073027,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.082963,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.106836,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.122933,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.232671,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.356034,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.358048,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.605812,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.609182,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.643007,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.658661,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.662474,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.717817,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.733097,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.749324,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.759232,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.849504,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.886781,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.899484,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:32.948139,115333.9,1.31228,115343.3,0.08979,1
2025-09-15T23:12:32.982818,115333.9,1.31228,115343.3,0.08979,1
2025-09-15T23:12:32.988444,115333.9,1.31228,115343.3,0.08979,1
2025-09-15T23:12:33.014705,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.017063,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.097861,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.245045,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.343332,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.344600,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.413745,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.441706,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.474888,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.587335,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.591311,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.628393,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.630028,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.634163,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.654603,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.658849,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.664415,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.686387,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.687729,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.695381,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.707167,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.710953,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.720746,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.730042,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.732557,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.763485,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.773059,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.828041,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.834519,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:33.996448,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:34.085336,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:34.105998,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:34.257268,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:34.274394,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:34.395751,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:34.413219,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:34.482049,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:34.495676,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:34.613117,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:34.819670,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:34.877450,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:34.911693,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:34.919974,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:34.930127,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:34.933874,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:34.986211,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:34.989757,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:34.996925,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.003586,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.037219,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.054420,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.096228,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.115242,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.148496,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.171597,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.177958,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.198139,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.199898,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.272310,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.276440,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.278256,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.281647,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.282665,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.304377,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.307311,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.339191,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.363684,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.410868,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.415673,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.418703,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.436241,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.470016,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.532721,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.549069,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.553512,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.591298,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.607924,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.641170,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.717429,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.719765,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.776809,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.806004,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.807796,115333.9,0.00216,115343.3,0.08979,1
2025-09-15T23:12:35.905024,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:35.995033,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:35.997308,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:36.085213,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:36.111128,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:36.118799,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:36.154844,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:36.253292,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:36.270351,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:36.294230,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:36.305004,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:36.409168,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:36.487703,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:36.510743,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:36.533106,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:36.535673,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:36.565604,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:36.599531,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:36.638786,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:37.009990,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:37.115816,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:37.177077,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:37.185065,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:37.230507,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:37.250438,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:37.286746,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:37.306225,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:37.404852,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:37.510605,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:37.523880,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:37.543603,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:37.548671,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:37.676600,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:37.718204,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:37.850557,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:37.853198,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:37.904732,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:38.000516,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:38.066035,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:38.067051,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:38.319996,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:38.354013,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:38.411234,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:38.444426,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:38.450721,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:38.563813,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:38.600652,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:38.644387,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:38.649212,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:38.676339,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:38.678125,115328.4,0.03599,115343.3,0.08979,1
2025-09-15T23:12:38.707077,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:38.739351,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:38.800406,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:38.810222,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:38.823754,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:38.825386,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:38.854782,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:38.865843,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:38.905831,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:38.907837,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:39.083271,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:39.086578,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:39.093437,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:39.111234,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:39.421392,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:39.648410,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:39.753208,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:39.764403,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:39.857975,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:40.002658,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:40.181024,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:40.185631,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:40.456787,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:40.463660,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:40.724294,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:41.191757,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:41.194882,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:41.297125,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:41.375868,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:41.398683,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:41.431994,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:41.520986,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:41.527079,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:41.603683,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:41.634172,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:41.636991,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:41.680264,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:41.714499,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:41.744883,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:41.787303,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:41.819230,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:41.824752,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:41.856419,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:41.870930,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:41.901756,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.020495,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.025876,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.027413,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.029325,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.072678,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.074174,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.079789,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.081785,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.083174,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.086600,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.088364,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.118293,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.124275,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.172078,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.177919,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.218938,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.243934,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.296117,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.302044,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.305611,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.311518,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.387479,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.389138,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.416006,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.419689,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.480703,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.556736,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.583375,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.619148,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.620769,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.654710,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.666800,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.671994,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.705435,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.730342,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.741051,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.765474,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.785487,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.839766,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.867410,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.928755,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:42.998554,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:43.037254,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:43.123608,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:43.212875,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:43.225739,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:43.263210,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:43.271714,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:43.302066,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:43.371540,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:43.404911,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:43.467167,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:43.655383,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:43.689135,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:43.708942,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:43.710553,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:43.719673,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:43.832733,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:43.852244,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:43.854917,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:43.898645,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.018726,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.045096,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.066159,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.139164,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.528489,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.622896,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.639453,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.643631,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.653804,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.662403,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.672021,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.678647,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.683472,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.686429,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.691529,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.707103,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.712232,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.724228,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.725826,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.729749,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.916378,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.921435,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.924367,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.940508,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.972060,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:44.991428,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:45.094684,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:45.139775,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:45.150706,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:45.172390,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:45.212885,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:45.337948,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:45.353923,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:45.366580,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:45.606574,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:45.736228,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:45.808796,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:45.842507,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:45.854817,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:45.857019,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:45.860649,115328.4,0.03599,115343.3,0.0506,1
2025-09-15T23:12:46.025476,115328.4,0.03599,115343.3,0.0506,1
