2025-09-15 21:51:13,345 - INFO - <module>:100 - Creating data directory: lighter_data
2025-09-15 21:51:13,346 - INFO - <module>:102 - Data directory created successfully
2025-09-15 21:51:13,346 - INFO - main:347 - === Starting Lighter DEX Data Collector ===
2025-09-15 21:51:13,346 - INFO - main:348 - Tracking symbols: ['ETH', 'BTC', 'PAXG']
2025-09-15 21:51:13,347 - INFO - main:352 - Initializing API client...
2025-09-15 21:51:13,352 - INFO - main:355 - ✓ API client initialized
2025-09-15 21:51:13,352 - INFO - main:358 - Discovering market IDs...
2025-09-15 21:51:13,352 - DEBUG - get_market_id:149 - Getting market ID for symbol: ETH
2025-09-15 21:51:14,915 - INFO - get_market_id:156 - Found market ID 0 for symbol ETH
2025-09-15 21:51:14,915 - DEBUG - get_market_id:149 - Getting market ID for symbol: BTC
2025-09-15 21:51:15,223 - INFO - get_market_id:156 - Found market ID 1 for symbol BTC
2025-09-15 21:51:15,224 - DEBUG - get_market_id:149 - Getting market ID for symbol: PAXG
2025-09-15 21:51:15,523 - INFO - get_market_id:156 - Found market ID 48 for symbol PAXG
2025-09-15 21:51:15,523 - INFO - main:370 - ✓ Mapped 3 markets: ['ETH', 'BTC', 'PAXG']
2025-09-15 21:51:15,524 - INFO - main:376 - Starting background tasks...
2025-09-15 21:51:15,524 - INFO - main:385 - ✓ All tasks started
2025-09-15 21:51:15,524 - INFO - main:386 - === Data collector is running (Press Ctrl+C to stop) ===
2025-09-15 21:51:15,524 - INFO - write_buffers_to_csv:207 - Starting CSV writer with 5s intervals...
2025-09-15 21:51:15,525 - INFO - fetch_recent_trades_periodically:168 - Starting periodic trade fetching...
2025-09-15 21:51:15,525 - INFO - websocket_manager:321 - Creating WebSocket client for 3 markets...
2025-09-15 21:55:26,314 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:26,396 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:26,402 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:26,408 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:26,476 - INFO - fetch_recent_trades_periodically:195 - Added 1 new trades for PAXG
2025-09-15 21:55:26,581 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:26,588 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:26,591 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:26,600 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:26,605 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:26,621 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:26,668 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:26,672 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:26,676 - INFO - on_order_book_update:299 - Order book update for PAXG: bid=3684.00, ask=3685.76
2025-09-15 21:55:26,751 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:26,764 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:26,768 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:26,908 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:26,919 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:26,923 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:27,184 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:27,202 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:27,204 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:27,216 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:27,217 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:27,298 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:27,305 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:27,317 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:27,322 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:27,415 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:27,518 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:27,564 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:27,571 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:27,599 - INFO - on_order_book_update:299 - Order book update for PAXG: bid=3684.00, ask=3685.76
2025-09-15 21:55:27,626 - INFO - on_order_book_update:299 - Order book update for PAXG: bid=3684.00, ask=3685.76
2025-09-15 21:55:27,630 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:27,652 - INFO - on_order_book_update:299 - Order book update for PAXG: bid=3684.00, ask=3685.76
2025-09-15 21:55:27,690 - INFO - on_order_book_update:299 - Order book update for PAXG: bid=3684.00, ask=3685.76
2025-09-15 21:55:27,702 - INFO - on_order_book_update:299 - Order book update for PAXG: bid=3684.00, ask=3685.76
2025-09-15 21:55:27,703 - INFO - on_order_book_update:299 - Order book update for PAXG: bid=3684.00, ask=3685.76
2025-09-15 21:55:27,709 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:27,881 - INFO - on_order_book_update:299 - Order book update for PAXG: bid=3684.00, ask=3685.76
2025-09-15 21:55:27,913 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:27,920 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:27,955 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:27,977 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:27,984 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:27,987 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:28,040 - INFO - on_order_book_update:299 - Order book update for PAXG: bid=3684.00, ask=3685.76
2025-09-15 21:55:28,174 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:28,176 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:28,195 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:28,210 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:28,226 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:28,235 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:28,262 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:28,268 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:28,323 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:28,342 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:28,353 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:28,354 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:28,379 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:28,380 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:28,385 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:28,401 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:28,408 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:28,443 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:28,494 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:28,523 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:28,529 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:28,552 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:28,553 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:28,570 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:28,645 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:28,649 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:28,756 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:28,788 - INFO - fetch_recent_trades_periodically:195 - Added 1 new trades for ETH
2025-09-15 21:55:28,834 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:28,857 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:28,858 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:28,859 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:28,933 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:28,950 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,022 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,023 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,073 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,096 - INFO - fetch_recent_trades_periodically:195 - Added 1 new trades for BTC
2025-09-15 21:55:29,159 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,189 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:29,196 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:29,209 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,210 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:29,234 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,273 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,303 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,315 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,329 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:29,337 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:29,344 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:29,345 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,350 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,351 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:29,371 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:29,397 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,418 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,445 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:29,447 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,450 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:29,470 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,474 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,479 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,511 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,513 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,545 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,550 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:29,557 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:29,558 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:29,619 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,647 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,666 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,775 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,777 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:29,781 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:29,830 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:29,878 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,884 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,920 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,970 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:29,973 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:30,007 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:30,018 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,068 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:30,141 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,214 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,261 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:30,265 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:30,339 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,371 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,373 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,377 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,381 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,395 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:30,480 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,489 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,494 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:30,495 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,498 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:30,526 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,530 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,533 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:30,535 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,578 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:30,580 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,585 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,591 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,606 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,609 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,614 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,621 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,655 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,703 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,762 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:30,776 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,809 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,830 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:30,831 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:30,853 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,856 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:30,867 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:30,895 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:30,954 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,028 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:31,033 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:31,039 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,041 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,053 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,056 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,065 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,068 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:31,104 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,115 - DEBUG - write_buffers_to_csv:210 - Starting CSV write cycle...
2025-09-15 21:55:31,116 - INFO - write_buffers_to_csv:215 - FLUSH #51 - Writing buffers to CSV...
2025-09-15 21:55:31,118 - INFO - write_buffers_to_csv:235 - Saved 100 price data points for BTC
2025-09-15 21:55:31,119 - INFO - write_buffers_to_csv:235 - Saved 14 price data points for PAXG
2025-09-15 21:55:31,122 - INFO - write_buffers_to_csv:235 - Saved 79 price data points for ETH
2025-09-15 21:55:31,124 - INFO - write_buffers_to_csv:258 - Saved 1 trades for ETH
2025-09-15 21:55:31,126 - INFO - write_buffers_to_csv:258 - Saved 2 trades for BTC
2025-09-15 21:55:31,128 - INFO - write_buffers_to_csv:258 - Saved 1 trades for PAXG
2025-09-15 21:55:31,128 - INFO - write_buffers_to_csv:267 - Stats - Uptime: 257.8s, OrderBook: 11567, Trades: 208, CSV: 11775, Errors: 3
2025-09-15 21:55:31,130 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,145 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,149 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,156 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,159 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,168 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,186 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,231 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:31,234 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,305 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,315 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,328 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,428 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,544 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:31,570 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,583 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:31,586 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:31,665 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,704 - INFO - fetch_recent_trades_periodically:195 - Added 1 new trades for ETH
2025-09-15 21:55:31,732 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:31,750 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,756 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,779 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:31,824 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:31,944 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:31,947 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:31,951 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:31,976 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:32,004 - INFO - fetch_recent_trades_periodically:195 - Added 1 new trades for BTC
2025-09-15 21:55:32,030 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:32,032 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:32,035 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:32,045 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:32,127 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:32,173 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:32,309 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:32,328 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:32,347 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:32,355 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:32,389 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:32,408 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:32,424 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:32,500 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
2025-09-15 21:55:32,538 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:32,548 - INFO - on_order_book_update:299 - Order book update for BTC: bid=115487.8, ask=115510.5
2025-09-15 21:55:32,681 - INFO - on_order_book_update:299 - Order book update for ETH: bid=4522.17, ask=4525.57
